id,pred
2013_1107_1323,0.31987823784044705
2013_1107_1326,0.3109807333999726
2013_1107_1328,0.35492286083167507
2013_1107_1329,0.6515140336884925
2013_1107_1332,0.3547659527717694
2013_1107_1334,0.6864815019534095
2013_1107_1338,0.35983251420570134
2013_1107_1355,0.5469047903748492
2013_1107_1361,0.24175318997100537
2013_1107_1380,0.7186048492995286
2013_1107_1387,0.6958495282659303
2013_1107_1388,0.33647942716582957
2013_1107_1393,0.11418948082878595
2013_1107_1396,0.5449351608780045
2013_1107_1417,0.3268499885886388
2013_1107_1424,0.5786127934544538
2013_1107_1433,0.24395264526169488
2013_1107_1434,0.6321056580006442
2013_1107_1437,0.20952089889794007
2013_1107_1443,0.5587171544803072
2013_1107_1455,0.19853792762139524
2013_1107_1458,0.3005402720459104
2013_1112_1125,0.8080091656354371
2013_1112_1129,0.6997181458991582
2013_1112_1137,0.881967428310598
2013_1112_1139,0.5898891405165186
2013_1112_1143,0.6831333442524786
2013_1112_1153,0.5007456335515034
2013_1112_1160,0.7622717756926108
2013_1112_1161,0.7627579236537382
2013_1112_1166,0.7215564741012428
2013_1112_1172,0.8646862052266328
2013_1112_1181,0.3873876767175787
2013_1112_1195,0.7626195777364418
2013_1112_1196,0.5664359987045947
2013_1112_1207,0.720574170399442
2013_1112_1211,0.5989482453945807
2013_1112_1217,0.6376016741374162
2013_1112_1228,0.6292845173505239
2013_1112_1231,0.7220862475940458
2013_1112_1233,0.7654670748096671
2013_1112_1235,0.6626592105043456
2013_1112_1241,0.831155981300256
2013_1112_1242,0.47595894050363685
2013_1112_1243,0.7083426199746019
2013_1112_1247,0.7908327925821077
2013_1112_1251,0.7439205224214266
2013_1112_1254,0.6647921723724602
2013_1112_1257,0.3361018444654347
2013_1112_1266,0.6100948669106334
2013_1112_1272,0.6795982328617547
2013_1112_1274,0.49972664223261715
2013_1112_1276,0.4427380737129924
2013_1112_1277,0.539763266229527
2013_1112_1278,0.544470352406828
2013_1112_1279,0.6936257330379926
2013_1112_1281,0.8027840608931864
2013_1112_1285,0.6651561270525232
2013_1112_1292,0.6404721899059673
2013_1112_1299,0.883147573569806
2013_1112_1301,0.537917243672458
2013_1112_1307,0.8062799839550789
2013_1112_1308,0.7994829333166634
2013_1112_1314,0.36405576749478646
2013_1112_1322,0.8875918784631976
2013_1112_1323,0.5612478107913088
2013_1112_1326,0.45186587113790944
2013_1112_1328,0.6738489813679102
2013_1112_1329,0.710401910939272
2013_1112_1332,0.6515179961925772
2013_1112_1334,0.8473945444195925
2013_1112_1338,0.6732782739151532
2013_1112_1355,0.8445709808362165
2013_1112_1361,0.4062328036653445
2013_1112_1380,0.8054986862129907
2013_1112_1387,0.5971511558548596
2013_1112_1388,0.7256277102466544
2013_1112_1393,0.3981022842017306
2013_1112_1396,0.734900246793914
2013_1112_1417,0.5631060228342663
2013_1112_1424,0.6813422635099908
2013_1112_1433,0.5709826044715078
2013_1112_1434,0.7947643541519833
2013_1112_1437,0.5742444327463324
2013_1112_1443,0.7047237952929215
2013_1112_1455,0.4895985387268712
2013_1112_1458,0.26443926773227266
2013_1125_1129,0.57804893465127
2013_1125_1137,0.6104226686711274
2013_1125_1139,0.3960799668540402
2013_1125_1143,0.369388143186818
2013_1125_1153,0.3876032840829387
2013_1125_1160,0.6818352481712315
2013_1125_1161,0.5891119837619414
2013_1125_1166,0.27684900946748336
2013_1125_1172,0.4636848498151605
2013_1125_1181,0.41748208265337317
2013_1125_1195,0.46240749018101635
2013_1125_1196,0.33243379162694914
2013_1125_1207,0.3054538561937475
2013_1125_1211,0.2678293878063862
2013_1125_1217,0.5986461487511743
2013_1125_1228,0.6248900951237695
2013_1125_1231,0.353996641621693
2013_1125_1233,0.20054431766147976
2013_1125_1235,0.270781993018185
2013_1125_1241,0.7733063155485964
2013_1125_1242,0.16201388187480328
2013_1125_1243,0.3194820554847077
2013_1125_1247,0.6229595510029632
2013_1125_1251,0.9232394417126436
2013_1125_1254,0.6075379471536075
2013_1125_1257,0.2786197222989273
2013_1125_1266,0.19606052709947291
2013_1125_1272,0.4626127526594195
2013_1125_1274,0.378820748134983
2013_1125_1276,0.3805698568391151
2013_1125_1277,0.09916938493076426
2013_1125_1278,0.37955655160522705
2013_1125_1279,0.4067873499820135
2013_1125_1281,0.23536768423424048
2013_1125_1285,0.5580225646614384
2013_1125_1292,0.5172692645752216
2013_1125_1299,0.7095480826387528
2013_1125_1301,0.3376822728500012
2013_1125_1307,0.4701338926664966
2013_1125_1308,0.48296235128231274
2013_1125_1314,0.20918419545523342
2013_1125_1322,0.639743667370611
2013_1125_1323,0.18494271081431832
2013_1125_1326,0.20795318860398104
2013_1125_1328,0.4152919608475821
2013_1125_1329,0.6954326282138822
2013_1125_1332,0.45531572508866536
2013_1125_1334,0.7013449430678295
2013_1125_1338,0.19687173170717212
2013_1125_1355,0.6940673438456648
2013_1125_1361,0.24488665585989755
2013_1125_1380,0.704489686942082
2013_1125_1387,0.637432831288717
2013_1125_1388,0.23022039420637103
2013_1125_1393,0.262030031043574
2013_1125_1396,0.5038541656406905
2013_1125_1417,0.13397635730197105
2013_1125_1424,0.2636544974681961
2013_1125_1433,0.42190606486921556
2013_1125_1434,0.6679711969985309
2013_1125_1437,0.47385286126684284
2013_1125_1443,0.5010275521129294
2013_1125_1455,0.39442320870446756
2013_1125_1458,0.08790582969092352
2013_1129_1137,0.6750612736224149
2013_1129_1139,0.5405559208386002
2013_1129_1143,0.5451236047832753
2013_1129_1153,0.43415713912121034
2013_1129_1160,0.6524865132251869
2013_1129_1161,0.4380130448008351
2013_1129_1166,0.4438886803098766
2013_1129_1172,0.668707333457853
2013_1129_1181,0.2951149824770912
2013_1129_1195,0.650333824835295
2013_1129_1196,0.2430922058808953
2013_1129_1207,0.4387659698855818
2013_1129_1211,0.17476564687957832
2013_1129_1217,0.569172059295445
2013_1129_1228,0.32638415695281053
2013_1129_1231,0.6926034492184818
2013_1129_1233,0.33520711403609904
2013_1129_1235,0.3837718873926452
2013_1129_1241,0.4620995844211841
2013_1129_1242,0.2728875444064088
2013_1129_1243,0.42871872712762604
2013_1129_1247,0.45882853016129704
2013_1129_1251,0.5686486847066942
2013_1129_1254,0.70809526213275
2013_1129_1257,0.07507101401759025
2013_1129_1266,0.2808187473625114
2013_1129_1272,0.4335852057741947
2013_1129_1274,0.23843581492644206
2013_1129_1276,0.36276478822232755
2013_1129_1277,0.17282717381289733
2013_1129_1278,0.3390990796375537
2013_1129_1279,0.5334445776216349
2013_1129_1281,0.3913849766050095
2013_1129_1285,0.5327170052746535
2013_1129_1292,0.5120863137908075
2013_1129_1299,0.6426030615771959
2013_1129_1301,0.2203385632969558
2013_1129_1307,0.48456207130069306
2013_1129_1308,0.6625037989216556
2013_1129_1314,0.09357546474471463
2013_1129_1322,0.6825043189330525
2013_1129_1323,0.20327277865773716
2013_1129_1326,0.3037226710680072
2013_1129_1328,0.32296034320446376
2013_1129_1329,0.6742364215557455
2013_1129_1332,0.4542311177426243
2013_1129_1334,0.6549525569501897
2013_1129_1338,0.35564058820971467
2013_1129_1355,0.6043401403020506
2013_1129_1361,0.3137544650619099
2013_1129_1380,0.5750549767643369
2013_1129_1387,0.5820122186963946
2013_1129_1388,0.30070509824875225
2013_1129_1393,0.2221477098809935
2013_1129_1396,0.4445597445799712
2013_1129_1417,0.2014210084052552
2013_1129_1424,0.55609216161703
2013_1129_1433,0.3257663860683693
2013_1129_1434,0.6937910404985892
2013_1129_1437,0.3189464652468575
2013_1129_1443,0.5729527914951695
2013_1129_1455,0.2610571130980633
2013_1129_1458,0.11465847303505312
2013_1137_1139,0.21970495358825662
2013_1137_1143,0.42344911705515936
2013_1137_1153,0.3188549601653989
2013_1137_1160,0.402742639527932
2013_1137_1161,0.38096735224137873
2013_1137_1166,0.5595478484095242
2013_1137_1172,0.3808271675783318
2013_1137_1181,0.2906023031680892
2013_1137_1195,0.44013531332433214
2013_1137_1196,0.15717875632593317
2013_1137_1207,0.22170599989150164
2013_1137_1211,0.17518451182769293
2013_1137_1217,0.24852948926492927
2013_1137_1228,0.2436588301540263
2013_1137_1231,0.4542288568239863
2013_1137_1233,0.2793796900002753
2013_1137_1235,0.3594929930554531
2013_1137_1241,0.26002305898292666
2013_1137_1242,0.162603483275101
2013_1137_1243,0.1534133386472069
2013_1137_1247,0.36398193540722895
2013_1137_1251,0.5629784506050137
2013_1137_1254,0.5459285222365073
2013_1137_1257,0.025
2013_1137_1266,0.09684073969007093
2013_1137_1272,0.28247187323891915
2013_1137_1274,0.132000844799975
2013_1137_1276,0.3910415484719775
2013_1137_1277,0.037848113847428956
2013_1137_1278,0.20299064730684954
2013_1137_1279,0.34124861664674483
2013_1137_1281,0.2878904021057086
2013_1137_1285,0.3588603228232097
2013_1137_1292,0.23012206563859197
2013_1137_1299,0.5040807779781817
2013_1137_1301,0.1968522766136517
2013_1137_1307,0.25313068980557984
2013_1137_1308,0.2774699496346053
2013_1137_1314,0.13264450079749554
2013_1137_1322,0.46767386212386924
2013_1137_1323,0.4848586918157519
2013_1137_1326,0.2832131426881365
2013_1137_1328,0.2807383662295469
2013_1137_1329,0.40235059967774817
2013_1137_1332,0.35757390421956303
2013_1137_1334,0.7208105431448135
2013_1137_1338,0.33936720668141485
2013_1137_1355,0.3621569241257137
2013_1137_1361,0.231364185117236
2013_1137_1380,0.5632977455788704
2013_1137_1387,0.3335308876601958
2013_1137_1388,0.29791489014465455
2013_1137_1393,0.039384527062739726
2013_1137_1396,0.4316945707190438
2013_1137_1417,0.19679238023454612
2013_1137_1424,0.356541001858867
2013_1137_1433,0.25050106999870986
2013_1137_1434,0.44172930746179506
2013_1137_1437,0.2758884163078926
2013_1137_1443,0.2504815511018904
2013_1137_1455,0.05735943836755528
2013_1137_1458,0.14349982959187457
2013_1139_1143,0.568046246328572
2013_1139_1153,0.46606685753524635
2013_1139_1160,0.6564224356353829
2013_1139_1161,0.645563086744615
2013_1139_1166,0.4968984575284828
2013_1139_1172,0.5295438177740508
2013_1139_1181,0.34598479726911074
2013_1139_1195,0.7958773711002142
2013_1139_1196,0.4850252144145531
2013_1139_1207,0.5696237725227252
2013_1139_1211,0.2868631179029441
2013_1139_1217,0.6581433001377488
2013_1139_1228,0.5262851624553435
2013_1139_1231,0.5655224691961862
2013_1139_1233,0.4851758553445034
2013_1139_1235,0.533498757170242
2013_1139_1241,0.7409335506467875
2013_1139_1242,0.3240759888227018
2013_1139_1243,0.5191624029325445
2013_1139_1247,0.564016003821529
2013_1139_1251,0.7451025456232894
2013_1139_1254,0.7399460265699671
2013_1139_1257,0.3429303039113701
2013_1139_1266,0.34935805585936275
2013_1139_1272,0.5307716979368131
2013_1139_1274,0.385989780919664
2013_1139_1276,0.41502273829187547
2013_1139_1277,0.27997830083053665
2013_1139_1278,0.48917544300383753
2013_1139_1279,0.5550791717890804
2013_1139_1281,0.47188368011403803
2013_1139_1285,0.6238697352099586
2013_1139_1292,0.639759480120578
2013_1139_1299,0.8024166474351107
2013_1139_1301,0.42617039273881097
2013_1139_1307,0.5358877789911509
2013_1139_1308,0.6435990907875048
2013_1139_1314,0.3139978094849134
2013_1139_1322,0.7353181125597369
2013_1139_1323,0.40751116674909205
2013_1139_1326,0.4583629910133173
2013_1139_1328,0.45170158031943897
2013_1139_1329,0.6749425492092245
2013_1139_1332,0.5375610222166658
2013_1139_1334,0.68825904294585
2013_1139_1338,0.5117705219021504
2013_1139_1355,0.6439244331598404
2013_1139_1361,0.2130203604328652
2013_1139_1380,0.7782828055123541
2013_1139_1387,0.6542133613074047
2013_1139_1388,0.5005290414032875
2013_1139_1393,0.2773514230052606
2013_1139_1396,0.6048899258458033
2013_1139_1417,0.4314243735049686
2013_1139_1424,0.5395460007017714
2013_1139_1433,0.4774118502372216
2013_1139_1434,0.7971406767762842
2013_1139_1437,0.4746508315867191
2013_1139_1443,0.6773356980202447
2013_1139_1455,0.41846663454099164
2013_1139_1458,0.2263396588448912
2013_1143_1153,0.389941922332902
2013_1143_1160,0.6361671603466479
2013_1143_1161,0.5304953567470494
2013_1143_1166,0.6400026272964157
2013_1143_1172,0.8232885152810021
2013_1143_1181,0.34049778937318703
2013_1143_1195,0.6368328142144617
2013_1143_1196,0.31698034865851604
2013_1143_1207,0.6189735369965901
2013_1143_1211,0.19619174277899293
2013_1143_1217,0.6371766104169468
2013_1143_1228,0.3714234486734203
2013_1143_1231,0.5594074444407102
2013_1143_1233,0.510530286588051
2013_1143_1235,0.515509904941116
2013_1143_1241,0.5932336377233148
2013_1143_1242,0.15310767179003815
2013_1143_1243,0.4638295945069209
2013_1143_1247,0.515336759143773
2013_1143_1251,0.722674129020849
2013_1143_1254,0.6408807392616159
2013_1143_1257,0.16383732440362178
2013_1143_1266,0.4359838291340061
2013_1143_1272,0.6050798308529135
2013_1143_1274,0.41638138471729175
2013_1143_1276,0.3598660408340106
2013_1143_1277,0.293198033302922
2013_1143_1278,0.3404881611032664
2013_1143_1279,0.5728746457669786
2013_1143_1281,0.42212731637676937
2013_1143_1285,0.6170116509060456
2013_1143_1292,0.7462424058187809
2013_1143_1299,0.6743031615624044
2013_1143_1301,0.1377167598081317
2013_1143_1307,0.6058294959011027
2013_1143_1308,0.5227434004006211
2013_1143_1314,0.22723161696201324
2013_1143_1322,0.54489397897619
2013_1143_1323,0.32272980516540933
2013_1143_1326,0.2965246631245487
2013_1143_1328,0.3609430397225494
2013_1143_1329,0.6757795876837588
2013_1143_1332,0.345662845886686
2013_1143_1334,0.717292466522897
2013_1143_1338,0.365568368609918
2013_1143_1355,0.5675286592940096
2013_1143_1361,0.3912266223961775
2013_1143_1380,0.6315978693052668
2013_1143_1387,0.47002000004451944
2013_1143_1388,0.46023040649763763
2013_1143_1393,0.23824284933133702
2013_1143_1396,0.45577936591780077
2013_1143_1417,0.19331537293549855
2013_1143_1424,0.5116221250028213
2013_1143_1433,0.4325966772991224
2013_1143_1434,0.727171335127083
2013_1143_1437,0.5399325430209477
2013_1143_1443,0.5798055003694372
2013_1143_1455,0.5140631774615703
2013_1143_1458,0.17664456725861738
2013_1153_1160,0.6042076583475064
2013_1153_1161,0.5724832179243755
2013_1153_1166,0.37434478412200345
2013_1153_1172,0.5709754770125696
2013_1153_1181,0.3596216570397434
2013_1153_1195,0.6977019198123446
2013_1153_1196,0.7099008569718845
2013_1153_1207,0.5167838543852415
2013_1153_1211,0.4354825073990612
2013_1153_1217,0.3170880521185162
2013_1153_1228,0.3621013963158371
2013_1153_1231,0.6415879836570062
2013_1153_1233,0.5375908561344234
2013_1153_1235,0.5189467164084628
2013_1153_1241,0.6295725908738642
2013_1153_1242,0.4821175464866597
2013_1153_1243,0.7371039422541411
2013_1153_1247,0.6801026741140517
2013_1153_1251,0.673265111619477
2013_1153_1254,0.7249336131123408
2013_1153_1257,0.2887649338777444
2013_1153_1266,0.5896251157892278
2013_1153_1272,0.5868125937601529
2013_1153_1274,0.3307139823577437
2013_1153_1276,0.32014155325078714
2013_1153_1277,0.5126633610478893
2013_1153_1278,0.7674975584864991
2013_1153_1279,0.7830102175412916
2013_1153_1281,0.6764863787052825
2013_1153_1285,0.4132172053234352
2013_1153_1292,0.6218286698481651
2013_1153_1299,0.8294731504407316
2013_1153_1301,0.5393802135091943
2013_1153_1307,0.45823950720575224
2013_1153_1308,0.7312990302238942
2013_1153_1314,0.6815125354229494
2013_1153_1322,0.9159214670120245
2013_1153_1323,0.34732853464370017
2013_1153_1326,0.484564030906662
2013_1153_1328,0.4871907246385197
2013_1153_1329,0.6201539625818466
2013_1153_1332,0.7033638167180595
2013_1153_1334,0.7391519603482397
2013_1153_1338,0.5621946197378105
2013_1153_1355,0.6428098537234875
2013_1153_1361,0.4641635053803535
2013_1153_1380,0.7359007768128832
2013_1153_1387,0.5525940136932896
2013_1153_1388,0.40619349353179846
2013_1153_1393,0.4782616517673434
2013_1153_1396,0.8066550765916459
2013_1153_1417,0.5823979697035331
2013_1153_1424,0.634579800640205
2013_1153_1433,0.5124288324828283
2013_1153_1434,0.6685928436529027
2013_1153_1437,0.6345738434113495
2013_1153_1443,0.698520349287542
2013_1153_1455,0.46477982134350443
2013_1153_1458,0.4498075967437693
2013_1160_1161,0.48464522497585427
2013_1160_1166,0.38020420750112005
2013_1160_1172,0.6680805196859716
2013_1160_1181,0.2880270696797037
2013_1160_1195,0.5166480104089586
2013_1160_1196,0.24312486132244152
2013_1160_1207,0.38401185469580834
2013_1160_1211,0.08944082542938556
2013_1160_1217,0.4460907852824993
2013_1160_1228,0.24871412946066362
2013_1160_1231,0.5700728267558302
2013_1160_1233,0.29526032200090174
2013_1160_1235,0.35255094537070886
2013_1160_1241,0.5027113594607614
2013_1160_1242,0.09882985996683398
2013_1160_1243,0.39498936767261295
2013_1160_1247,0.35667584523629015
2013_1160_1251,0.7932497784527519
2013_1160_1254,0.5333919799580249
2013_1160_1257,0.11303129234953203
2013_1160_1266,0.1942821054906833
2013_1160_1272,0.4438568632100077
2013_1160_1274,0.15652786325747914
2013_1160_1276,0.2693680371752813
2013_1160_1277,0.2071256211961083
2013_1160_1278,0.367154786743198
2013_1160_1279,0.3648367892172159
2013_1160_1281,0.32464207786797056
2013_1160_1285,0.4839741110753473
2013_1160_1292,0.4789253131624914
2013_1160_1299,0.506437556862112
2013_1160_1301,0.27590387375858305
2013_1160_1307,0.3708934542774069
2013_1160_1308,0.424753131065386
2013_1160_1314,0.2408101491676046
2013_1160_1322,0.5797728220364108
2013_1160_1323,0.2260147587199661
2013_1160_1326,0.3345156934568389
2013_1160_1328,0.2903622924358946
2013_1160_1329,0.6169029488422888
2013_1160_1332,0.405912506565026
2013_1160_1334,0.7225659666466107
2013_1160_1338,0.291317691177796
2013_1160_1355,0.6020535008389128
2013_1160_1361,0.17510404993804474
2013_1160_1380,0.5625908112965688
2013_1160_1387,0.4663452185924948
2013_1160_1388,0.1717851728053317
2013_1160_1393,0.17546733628462768
2013_1160_1396,0.3843265450734292
2013_1160_1417,0.24971115946047528
2013_1160_1424,0.49657981930899
2013_1160_1433,0.39767174309677067
2013_1160_1434,0.6838402717709279
2013_1160_1437,0.2721062223629683
2013_1160_1443,0.44128170431992436
2013_1160_1455,0.17802696976218152
2013_1160_1458,0.15321318896171432
2013_1161_1166,0.3980148399952232
2013_1161_1172,0.5916368384562405
2013_1161_1181,0.3551441124394366
2013_1161_1195,0.5575980718072319
2013_1161_1196,0.3471573045079731
2013_1161_1207,0.42645803330203463
2013_1161_1211,0.17511766480478203
2013_1161_1217,0.4473263541759109
2013_1161_1228,0.30007539611818834
2013_1161_1231,0.4138880176377359
2013_1161_1233,0.38917518559706493
2013_1161_1235,0.2705930562526495
2013_1161_1241,0.49831758091239475
2013_1161_1242,0.1857979518892149
2013_1161_1243,0.325548395414352
2013_1161_1247,0.4390138748654042
2013_1161_1251,0.708295642454423
2013_1161_1254,0.6413166021899539
2013_1161_1257,0.11855965161395034
2013_1161_1266,0.3049061931573033
2013_1161_1272,0.4045320602178659
2013_1161_1274,0.3549347359240132
2013_1161_1276,0.22694611739346982
2013_1161_1277,0.15519123190312825
2013_1161_1278,0.4664590820073343
2013_1161_1279,0.4871635293387362
2013_1161_1281,0.4464026211785257
2013_1161_1285,0.39777186788562485
2013_1161_1292,0.4473934195328557
2013_1161_1299,0.5709504798219627
2013_1161_1301,0.4414200183369486
2013_1161_1307,0.41152441838543324
2013_1161_1308,0.46692864683394214
2013_1161_1314,0.1426034782225586
2013_1161_1322,0.5771304485679271
2013_1161_1323,0.28574693205876267
2013_1161_1326,0.40220120091762623
2013_1161_1328,0.3384051970324148
2013_1161_1329,0.8046914084097803
2013_1161_1332,0.46763380156666995
2013_1161_1334,0.6983995021245918
2013_1161_1338,0.39663192667066716
2013_1161_1355,0.5152392646577415
2013_1161_1361,0.23620447261052718
2013_1161_1380,0.6214137629244743
2013_1161_1387,0.31980506504795814
2013_1161_1388,0.3055122688265751
2013_1161_1393,0.13549285330188882
2013_1161_1396,0.5057202347570012
2013_1161_1417,0.3379096065045384
2013_1161_1424,0.5564963283231604
2013_1161_1433,0.23964974734787564
2013_1161_1434,0.6043980203998692
2013_1161_1437,0.4199381686303222
2013_1161_1443,0.3400327288209234
2013_1161_1455,0.18047237143734846
2013_1161_1458,0.2158094449861969
2013_1166_1172,0.659018574982905
2013_1166_1181,0.3747459705718671
2013_1166_1195,0.6848391096322644
2013_1166_1196,0.32247987125147587
2013_1166_1207,0.5939795859878984
2013_1166_1211,0.15913765582373807
2013_1166_1217,0.5513518202878298
2013_1166_1228,0.48794178193761645
2013_1166_1231,0.5831479571771708
2013_1166_1233,0.6631062964517674
2013_1166_1235,0.5486811050583148
2013_1166_1241,0.6293093949094851
2013_1166_1242,0.2775605551242111
2013_1166_1243,0.5400454681666333
2013_1166_1247,0.7960730066416324
2013_1166_1251,0.7357306040175939
2013_1166_1254,0.624237144282133
2013_1166_1257,0.1338500405930208
2013_1166_1266,0.39034077580956256
2013_1166_1272,0.4184946767008439
2013_1166_1274,0.340568507256634
2013_1166_1276,0.46842566638924205
2013_1166_1277,0.216934560995362
2013_1166_1278,0.46532828633622125
2013_1166_1279,0.6903559171818576
2013_1166_1281,0.48420868868662376
2013_1166_1285,0.48183029461129073
2013_1166_1292,0.6306565791163974
2013_1166_1299,0.7331944195937087
2013_1166_1301,0.44275764603392215
2013_1166_1307,0.5164904200237879
2013_1166_1308,0.6556037698094661
2013_1166_1314,0.16941524975099206
2013_1166_1322,0.5634251766515682
2013_1166_1323,0.25477675962659596
2013_1166_1326,0.26090867104803317
2013_1166_1328,0.46449685416616526
2013_1166_1329,0.7048965174390864
2013_1166_1332,0.4945826554821482
2013_1166_1334,0.706117091629843
2013_1166_1338,0.2552496028568934
2013_1166_1355,0.5581798636031666
2013_1166_1361,0.42284476025389395
2013_1166_1380,0.7840717102512085
2013_1166_1387,0.5388899100686245
2013_1166_1388,0.36105918790208047
2013_1166_1393,0.18609431573469756
2013_1166_1396,0.762665771841594
2013_1166_1417,0.27632414172139774
2013_1166_1424,0.42681321954644463
2013_1166_1433,0.4610872993201959
2013_1166_1434,0.7444863342543329
2013_1166_1437,0.47219100782699536
2013_1166_1443,0.6547930690126267
2013_1166_1455,0.482141587992862
2013_1166_1458,0.15795419954898204
2013_1172_1181,0.36958336129846353
2013_1172_1195,0.6131717447978557
2013_1172_1196,0.16592721813385325
2013_1172_1207,0.3221087069111193
2013_1172_1211,0.19815657767263348
2013_1172_1217,0.5300568470701197
2013_1172_1228,0.46249246068761696
2013_1172_1231,0.3779579124551193
2013_1172_1233,0.39315584606899706
2013_1172_1235,0.3851172083036702
2013_1172_1241,0.6014147455039973
2013_1172_1242,0.22097232359923044
2013_1172_1243,0.3514094213257522
2013_1172_1247,0.49507663877392566
2013_1172_1251,0.6120345922897399
2013_1172_1254,0.6574472931055305
2013_1172_1257,0.12032632860499157
2013_1172_1266,0.16913656437260083
2013_1172_1272,0.5354283987838514
2013_1172_1274,0.2464639178781926
2013_1172_1276,0.47194762879004915
2013_1172_1277,0.2719783707573577
2013_1172_1278,0.32911134975785966
2013_1172_1279,0.3912193255082907
2013_1172_1281,0.37107141336177496
2013_1172_1285,0.5001156254590589
2013_1172_1292,0.5604699349287264
2013_1172_1299,0.6826276461323808
2013_1172_1301,0.16976732893160107
2013_1172_1307,0.4425996596132577
2013_1172_1308,0.4359373690466176
2013_1172_1314,0.23635939931015792
2013_1172_1322,0.6193576881648741
2013_1172_1323,0.34422256733124124
2013_1172_1326,0.2634486701551819
2013_1172_1328,0.2313521783261306
2013_1172_1329,0.5484090326567336
2013_1172_1332,0.297021339776911
2013_1172_1334,0.6753454731655009
2013_1172_1338,0.3022718553589419
2013_1172_1355,0.49929700242496444
2013_1172_1361,0.322944330289646
2013_1172_1380,0.6739508605794986
